id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio
0x44f0805e77ec0cf754f9fb10196c1f894b88db2c,False,58.247289426863944,0.6131293623880415,0.16101694915254236,0.8372881355932204,0.001694915254237288,0.08021959304534675,0.03647393315252283,0.9096864641064948,188.23071425312875,114.65519076656376,1.6329787234042554,100.0,0.0,0,0,100,0
0x44daa6247da5109f74e6fbe51d329146e5f85411,False,1.0615116888268348,0.5307558444134174,0.021505376344086023,0.967741935483871,0.010752688172043012,0.31842859734396595,0.13694415820252961,0.037517743362252595,30.25308313156479,17.514942865642773,1.6764705882352942,100.0,0.0,0,0,100,0
0x54e0459bdf993da0deed2c4faadaebd151ad33cc,True,0.5896673663766754,0.0,0.009174311926605505,0.9908256880733946,0.0,0.0,0.03314855428013391,0.0,26.53503148695039,37.14904408173055,0.703125,100.0,0.0,0,0,0,0
0xaf2b483708d540c2785b978733467fbbbcf0647b,False,0.6292311581786005,0.0,0.007042253521126761,0.9929577464788732,0.0,0.0,0.03256980747699741,0.0,45.30464338885924,43.41694991432344,1.0285714285714285,50.0,70.4985460842988,0,0,0,0
0x3a406885fca911e42009f71c0a7868ec4688aca9,False,96.13702068755403,1.0014272988286879,0.16080402010050251,0.8375209380234506,0.0016750418760469012,0.11167415052165897,0.004291333098979233,0.5159979836703832,347.4952726935546,153.21837672078922,2.260586319218241,100.0,0.0,0,0,100,0
0xfb36104b43cd1aead5406659acc6cc6aa845a159,False,0.5196398607076484,0.0,0.0029498525073746312,0.9970501474926253,0.0,0.0,0.09218845860095908,0.0,85.22093715605435,90.41733576313082,0.9371428571428572,100.0,0.0,0,0,100,82.61
0x4b4d4949c17a8cd6bbadc0a2b46a1a132f253c00,False,6.8507503769158715,1.3701500753831741,0.05102040816326531,0.9387755102040817,0.01020408163265306,0.4773849645532924,0.2564500059347608,0.9961010420001223,73.9881040706914,52.06570286456062,1.4025974025974026,33.333333333333336,79.9484262926211,0.39,98.61,0,0
0x7d9e4d52c02510356dc950a743ec45cade48da7a,False,1.538315449624917,0.0,0.005110732538330494,0.9948892674616695,0.0,0.006859565108444469,0.0670417211905226,0.0,178.957363973032,120.50137688728516,1.478813559322034,100.0,0.0,100,0,100,0
0xe213c825213eb6a5ad346c4aaab3700ebd17b319,False,116.62809917355372,0.5048835462058603,0.1890343698854337,0.8101472995090017,0.0008183306055646482,0.18681335356600912,0.12908784353397404,0.5583004552352049,268.0931630353118,231.74154770848986,1.1543478260869566,100.0,0.0,0,0,100,0
0xbbad8e98fc67fec396e40dab5ed83730a3d99bc8,False,25.531238618680263,0.5006125219349071,0.12318840579710146,0.8743961352657005,0.0024154589371980675,0.41883246038586486,0.42646025326526554,0.8516177153086256,126.6549680495315,54.56676489090488,2.3,100.0,0.0,100,0,0,20.11
0xf835319d039ab3b107968992a1c58cf2b5b1dd4b,False,3.328655163873524,0.0,0.15384615384615385,0.8461538461538461,0.0,0.003279226102639777,0.0574028529267093,0.0,5.825146536778667,12.482456864525716,0.4375,50.0,69.38131737002405,0,99.06,0,0
0x798d523f546ae582fa69a4c26fb01e7133deb7af,False,41.73342773037225,0.8346685546074449,0.17667844522968199,0.8197879858657244,0.0035335689045936395,0.18572776066578184,0.10188732794096779,0.5197038372607451,111.01091776279019,82.63218690613705,1.33,100.0,0.0,0,0,100,17.86
0xd378ede5e6b313a1e435685e60694955fc98a8ff,False,0.5677492515904583,0.0,0.0031545741324921135,0.9968454258675079,0.0,0.0,0.2669336466438923,0.0,117.52409507922486,61.884668423359955,1.8818181818181818,100.0,0.0,0,0,0,49.49
0x29438e05bed60c5a7abe4caef9008c62bcc95518,False,16.536393805687805,0.0,0.16753926701570682,0.8324607329842932,0.0,0.07368396856942803,0.03584032929960181,0.0,50.6427060299189,31.522500692092375,1.5806451612903225,33.333333333333336,78.81678184244772,0,97.69,0,0
0x2edb60ea153f1323781da119d2b428cb687a9870,False,3.9161599875677457,0.0,0.017857142857142856,0.9821428571428571,0.0,0.022320049428483164,0.36592523941921534,0.0,171.33199945608888,44.05679986013714,3.8043478260869565,100.0,0.0,0,0,100,23.89
0xbb85491ac1d6725b0ff2cbeeade783a3a63428d2,False,75.35845831982792,0.5091787724312697,0.1288076588337685,0.8703220191470844,0.0008703220191470844,0.15745246528700932,0.09229238672715889,0.27562843592140585,327.9111294457377,181.267642985532,1.803921568627451,100.0,0.0,100,0,100,0
0x4220cc3c6c20611ec52eb73a3d11740c82b6df7b,False,0.702653656110984,0.0,0.004761904761904762,0.9952380952380953,0.0,0.0,0.03940422838432896,0.0,83.6157850772071,63.23882904998855,1.3076923076923077,100.0,0.0,0,0,100,0
0xb296bdc216af447405875b31e9824ddff40462cc,False,0.5335662392314106,0.0,0.003937007874015748,0.9960629921259843,0.0,0.0,0.0388609905334733,0.0,65.6286474254635,69.36361110008338,0.9389312977099237,100.0,0.0,0,0,0,0
0xee3f8e82b67b6dadd0780025b34309d4b94cab09,False,0.8531780459006403,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.23130506634383496,0.0,454.74389846504124,398.434147435599,1.1388888888888888,100.0,0.0,0,0,0,0
0x3194c08ec6492f89c45b0510e57d69f59bc35c89,False,1.4408198951308007,0.0,0.001996007984031936,0.998003992015968,0.0,0.5,0.42880940005623674,0.0,417.1173596403668,303.2925879250335,1.372037914691943,100.0,0.0,0,0,0,0
0x75aa726b0b9a103cff083a8b76a3a9c3f13e14b5,False,20.458717330592663,0.0,0.19540229885057472,0.8045977011494253,0.0,0.1874186561813808,0.10508434776309182,0.0,45.12952352336617,39.11225372025068,1.1363636363636365,50.0,67.30242343333559,0,0,0,0
0x4b3a9a4955abce21fbc20a68f5ba4aa520c8b7fc,False,1.0225042223946683,0.5112521111973342,0.002861230329041488,0.9957081545064378,0.001430615164520744,0.0034556831979079107,0.02304307669956311,0.014213615876079685,162.06691924955493,193.76455014378965,0.8342105263157895,100.0,0.0,0,0,100,0
0x396ff45b933117809068b1e66529f5e226551b1b,False,1.5847810706705447,0.0,0.001996007984031936,0.998003992015968,0.0,0.5,0.03713239934368295,0.0,501.58320886722737,290.80732646804495,1.7201086956521738,100.0,0.0,0,0,100,2.32
0x163e3cd213327d9a121655341b56226d06be3636,False,82.89727741737754,0.5148899218470654,0.13855421686746988,0.8605851979345955,0.0008605851979345956,0.20592818784879435,0.029361903759081816,0.9868098697834404,347.5506972467692,167.33922460029626,2.0705521472392636,100.0,0.0,0,0,100,0
0x988ffd083a7da036965cc4d9b0031d204cbaf24a,False,0.6247682169829933,0.0,0.0045045045045045045,0.9954954954954955,0.0,0.0,0.14836787899977702,0.0,71.84834495304425,66.2254310001973,1.074766355140187,33.333333333333336,74.828673871273,0,94.39,0,0
0x681ff81fa615274b297b0b6c6136d4c967f16c2e,False,16.875499393329584,0.0,0.14410480349344978,0.8558951965065502,0.0,0.2290957543455878,0.24100469816659023,0.0,71.08164895978219,29.148589861205643,2.396551724137931,100.0,0.0,100,0,0,42.01
0x1e3a3c050902e24fcc8d50585a177e8177605875,False,0.6903100916761021,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.1422263828281637,0.0,378.98024033018004,311.32985134592207,1.2146017699115044,100.0,0.0,0,0,100,0
0xff8adbcf49264adca2ad6bdd323eae1f7b040089,False,7.019341489073315,0.5013815349338082,0.08536585365853659,0.9085365853658537,0.006097560975609756,0.022829182648424602,0.14626238846021478,0.25373628145850063,37.10223358510181,37.60361512003561,0.9736842105263158,100.0,0.0,0,0,100,85.22
0x74c1c92f44734f9049177d266872d7b228ab6862,True,0.985509041165534,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.33363319464747554,0.0,2.9565271234966017,2.9565271234966017,0.75,50.0,63.45576254368078,5.13,0,0,100
0xbcce11c72b6cb243a32d7388cf7181e8b3c58959,False,0.9966596740092316,0.0,0.25,0.75,0.0,0.0,0.6660088801184015,0.0,2.9899790220276947,0.0,3.0,50.0,62.791082169365424,0,0,0,0
0x037a4245bf5f656571e7f54fa95ab4a9d30e9b73,False,0.9616821805761825,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.1854510747779899,0.0,544.3121142061193,417.37006637006317,1.3011494252873563,100.0,0.0,100,0,100,0
0xa16b52b83a9fbcfa3f899fe7786f6a57676e5ddd,False,1.0054821052281577,0.0,0.001996007984031936,0.998003992015968,0.0,0.05073344422062671,0.3215252296453557,0.0,283.0432126217264,219.69783999235247,1.2853881278538812,100.0,0.0,0,100,0,0
0xd4dcb06b8feb06300cf8e794ec72b3a6613b77ec,False,1.0007893129998362,0.0,0.003968253968253968,0.996031746031746,0.0,0.12164194181960301,0.17872106464230947,0.0,148.11681832397576,103.08129923898312,1.429951690821256,100.0,0.0,0,0,0,0
0x3b28c2f84b3a9b1731669cfe5241ed8449502e27,False,0.5051749527442577,0.5051749527442577,0.0015748031496062992,0.9968503937007874,0.0015748031496062992,0.0,0.04056656802985775,0.5622146186165301,200.5544562394703,119.22128884764481,1.6751054852320675,100.0,0.0,0,0,100,0
0xf21fb46cf8561249f3c64e04c5dd4f4a7aa0352d,False,0.6393836206577574,0.0,0.0034602076124567475,0.9965397923875432,0.0,0.0,0.044267115396454525,0.0,101.66199568458343,82.4804870648507,1.2230769230769232,50.0,59.807091552758195,0,0,0,0
0x337aed2018ab58a6e6c7596f99ff07e31e8b186e,False,0.8178299919677411,0.0,0.003816793893129771,0.9961832061068703,0.0,0.0,0.22620585222464704,0.0,105.5000689638386,107.95355893974182,0.9699248120300752,100.0,0.0,0,0,100,0
0x30b07446fc9d8a2a4dc0f9019387382ed6f346d2,False,23.9955775346519,0.0,0.13513513513513514,0.8648648648648649,0.0,0.09190625773267927,0.03665974700090101,0.0,106.64701126511956,46.924684956652605,2.247191011235955,100.0,0.0,0,0,100,0
0x85ee45046144aae6e99dce697e099b3ed1497221,False,0.5637762568910648,0.5637762568910648,0.0030303030303030303,0.9939393939393939,0.0030303030303030303,0.0,0.03192325938209186,0.26388028190082186,104.29860752484699,80.62000473542226,1.2847222222222223,100.0,0.0,0,0,100,0
0xc83dfc5b6085b32adabd512526e392b2b6daa0ad,False,26.504732988033577,0.0,0.10392156862745099,0.8960784313725491,0.0,0.3150132984002223,0.35303779127466156,0.0,139.52491516342204,89.01589569565994,1.558659217877095,100.0,0.0,0,0,100,0
0x242c620554192e3ddf9787f5f38d088d89ed9919,False,0.6461303756060144,0.0,0.008064516129032258,0.9919354838709677,0.0,0.0,0.04610335895469668,0.0,43.936865541208974,35.53717065833079,1.2142857142857142,100.0,0.0,0,0,0,0
0xd6cd10bbc631e23ce5da5ef585abcde1cbb66d4e,False,0.9988686755245795,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.36642335766423356,0.0,993.8743321469566,4.994343377622898,165.83333333333334,50.0,56.709963851161106,0,90.1,90.1,0
0xf43638d2b2849a6d7e9e1b7efb9376a9a2fe5c11,False,0.5158521326238092,0.0,0.005291005291005291,0.9947089947089947,0.0,0.0,0.03304094752029935,0.0,54.16447392549997,42.81572700777616,1.25,100.0,99.1,0,0,0,0
0x6f3416f04a7de1630c1887241fe8bc670ea9e78a,False,1.7463617463617462,0.0,0.0029910269192422734,0.9970089730807578,0.0,0.6653238437442418,0.3037520729684909,0.0,279.4178794178794,302.7027027027027,0.9213051823416507,100.0,0.0,0,0,100,0
0x7048ed16c268797952fc5b2545a8ef842a2ffde8,False,156.54176796994057,0.0,0.21173671689135606,0.7882632831086439,0.0,0.0694776406189954,0.04366663854755411,0.0,272.6289217454021,310.1520421576725,0.8773584905660378,100.0,0.0,0,0,100,0
0xcf14858f05f86c4b33a57e5ace5cc9804d0f8513,False,70.63375341085317,0.0,0.17412935323383086,0.8258706467661692,0.0,0.29739522213261455,0.22429273992460608,0.0,185.66586610852832,149.3399357829467,1.239057239057239,100.0,0.0,0,0,100,0
0xe221948fd2cb35b7cb6669df5352899e9a2b1ca3,False,0.5021691748832382,0.5021691748832382,0.003968253968253968,0.9920634920634921,0.003968253968253968,0.0,0.10839010966100988,0.281874661218363,76.32971458225221,49.212579138557345,1.5353535353535352,50.0,70.69653598303101,0,0,0,0
0xf1605fd12fe58283c057bb5d104d0631bc2402bc,False,12.423291617667449,0.0,0.08540925266903915,0.9145907473309609,0.0,0.08619092738286614,0.06624011242294876,0.0,77.1279354596854,55.90481227950352,1.3669724770642202,0,0.0,0,0,0,0
0x8b42f49a8175c76854aae5dcdfd77044418d0120,False,0.5385377737767365,0.0,0.002288329519450801,0.9977116704805492,0.0,0.0,0.01645952365791205,0.0,123.32515019487266,111.47731917178446,1.1009615384615385,100.0,0.0,0,0,100,0
0xb2f591f42619bfe67e6a5231cbb24960a0e80a09,False,81.62228897897162,0.0,0.20099255583126552,0.7990074441687345,0.0,0.24305800415730602,0.1451497536846559,0.0,162.7407366679496,161.7330540879623,1.0031055900621118,100.0,0.0,0,0,100,0
0xc093d30af9928c77b3c90cfd72565241b336cd40,False,149.07308228984613,0.0,0.2295839753466872,0.7704160246533128,0.0,0.5524696006501083,0.42336980538126834,0.0,322.6581814662777,177.58706111709859,1.8117977528089888,50.0,70.35712472806148,0,99.75,99.75,0
0x69f1b88b4fcecfa05c7db29d7bec6f2746159b1d,False,2.5113525759634325,0.5022705151926865,0.023474178403755867,0.971830985915493,0.004694835680751174,0.023164122723298607,0.3240891525898834,0.7095416230069478,57.76110924715895,46.20888739772716,1.2365591397849462,50.0,42.42640687119285,0,0,0,0
0x15875bb3dccb1cf51afe5de01107c2edadfe9920,False,0.7897901858644795,0.0,0.010869565217391304,0.9891304347826086,0.0,0.0,0.047734713274897034,0.0,39.489509293223975,32.38139762044366,1.1904761904761905,50.0,69.29646455628166,0,99,0,0
0x0f85afbb166e0b1148a36cbb85161b7b14371a36,True,1.814913620554617,1.814913620554617,0.00199203187250996,0.9960159362549801,0.00199203187250996,0.08424397678264535,0.18810596971367424,0.2339732157333247,581.6798153877547,325.77699488955375,1.7805555555555554,100.0,0.0,100,0,100,0
0x85e3f4d6d550b40a8b7e62323ab19d0b5eb363f6,False,2.0945926055478306,0.0,0.06896551724137931,0.9310344827586207,0.0,0.5214713890514637,0.5387241127352438,0.0,13.614851936060898,14.662148238834813,0.896551724137931,33.333333333333336,54.68354475220736,0,76.07,0,0
0x73dc33a2644694ca203a08110d2069c9e0887955,False,2.661995264042817,0.5323990528085635,0.07042253521126761,0.9154929577464789,0.014084507042253521,0.10763568591276192,0.07390952389916979,0.20188444812590597,16.504370637065467,18.101567795491157,0.8857142857142857,50.0,36.38771495985974,0,75.73,0,0
0xb6a9efe235697d4773276cc3d7bfe5992af74b8b,False,1.608613315743558,0.0,0.0029910269192422734,0.9970089730807578,0.0,0.5349684971938035,0.23901224939211818,0.0,298.1296678511394,238.0747707300466,1.249438202247191,100.0,0.0,0,0,100,0
0xe5685919c05a7d60306e9079f6a384571a2b0eb6,True,0.6911676138603792,0.0,0.0625,0.9375,0.0,0.0,0.08068723842792175,0.0,6.220508524743413,4.147005683162275,1.2857142857142858,33.333333333333336,53.69451834219207,25,0,0,0
0xa9978d7630b7819285ea8a82395ca9c8e3ccc9bb,False,0.5073136033525645,0.5073136033525645,0.0013458950201884253,0.9973082099596231,0.0013458950201884253,0.0,0.4015070774071186,0.29926859415488233,157.267217039295,218.6521630449553,0.7175925925925926,100.0,0.0,0,0,100,0
0x93bb40bac001890f01220198cf5d592469a2b191,False,0.6214013586990025,0.0,0.025,0.975,0.0,0.0,0.038807655149205936,0.0,15.535033967475064,8.699619021786035,1.6666666666666667,50.0,69.65001794687493,0,0,0,0
0x2ee1c877cacd704ff48be708d319018ee959ea59,True,0.9163789093454588,0.9163789093454588,0.00909090909090909,0.9818181818181818,0.00909090909090909,0.0,0.08719128811900922,0.42109840729130804,62.313765835491196,36.65515637381835,1.6585365853658536,50.0,70.28641404994282,0,0,0,0
0xe5830a024f862f89c67b84ed58a130633c72b992,True,0.5787521040528916,0.0,0.003194888178913738,0.9968051118210862,0.0,0.0,0.06645509953271983,0.0,79.28903825524614,101.28161820925601,0.7784090909090909,100.0,0.0,0,0,100,0
0xec5786549a8d8ded2aa5b154e207af9c568ce467,False,62.15337606149566,0.0,0.18779342723004694,0.812206572769953,0.0,0.2554593065810138,0.14933592945005436,0.0,147.6142681460522,121.19908331991654,1.2127659574468086,100.0,0.0,0,0,100,0
0x0ed60952e119588c31c72125075010e1dd1752f1,False,107.63169221600502,0.5006125219349071,0.1768092105263158,0.8223684210526315,0.0008223684210526315,0.4318802625472386,0.4010657694092687,0.252292315852284,291.85710028805084,208.75542164685626,1.394736842105263,100.0,0.0,0,0,100,0
0x66801f2fc2d76b821b71096c09e4b250ca3a3af3,False,1.1338189432874939,0.0,0.022222222222222223,0.9777777777777777,0.0,0.01154236565469865,0.12190798572408704,0.0,29.47929252547484,20.40874097917489,1.4054054054054055,33.333333333333336,77.03111103097675,0,96.22,0,0
0xb9ad5ee1d62e2441d2c0f37734c4ea56d3d156b1,False,18.34983510487183,0.5560556092385404,0.031914893617021274,0.9671179883945842,0.0009671179883945841,0.24145458009654952,0.00038934600226566237,1.0,527.6967731673748,28.358836071165555,18.25,100.0,0.0,0,0,100,0
0x9e32f8f5c51ec90bd89f86a5c1db7ebbde911052,False,80.86975827340066,0.0,0.1908763505402161,0.8091236494597839,0.0,0.24929489724667644,0.2307637015840852,0.0,182.08410982312853,160.72228688298495,1.1293375394321767,100.0,0.0,0,0,100,0
0xf1d37effaf688db524fce242a2b85587a977ba65,False,30.769128121299058,0.0,0.057492931196983975,0.942507068803016,0.0,0.27573962505469357,0.002500757295277843,0.0,371.75159713766243,132.66033927707628,2.7916666666666665,100.0,0.0,0,0,100,9.42
0xa28a20afad36483246dbc1fbe2fc0bd5b715a820,True,1.289633356469117,0.0,0.18181818181818182,0.8181818181818182,0.0,0.001750009755628998,0.1355071876472725,0.0,3.868900069407351,1.9344500347036755,1.5,33.333333333333336,45.28547706862912,0,64.65,0,0
0xe052a67abe9f3914ec126f85af42051dab8f814c,False,9.359516548781441,0.0,0.1267605633802817,0.8732394366197183,0.0,0.3169215008140245,0.3853837377784385,0.0,47.83752902710515,16.63914053116701,2.787878787878788,100.0,0.0,0,0,100,0
0xd508b41cac055fdcedf0631a85a0ade2808bb5b9,True,4.012955183524855,3.511335785584248,0.007881773399014778,0.9852216748768473,0.006896551724137931,0.4632623004019005,0.27046322568834824,0.34331122741909986,272.3793330817495,229.24006485885732,1.185589519650655,100.0,0.0,0,0,100,0
0x5e7829f6b7f09da29473d69785cc16bf6b221bb3,False,2.557550705409106,0.0,0.00398406374501992,0.9960159362549801,0.0,0.4788730742733176,0.6316061036924114,0.0,415.60198962897965,223.78568672329675,1.8518518518518519,100.0,0.0,0,0,0,0
0x56c100bd07c7930055dae84f8024178e8298b75d,True,0.9429873114571088,1.8859746229142176,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.30722529125417053,0.9959251763933709,4.714936557285544,2.8289619343713266,1.25,100.0,0.0,0,0,0,0
0x29dc38289856bc8b283cf6f41920875a6ab3248c,True,1.6968578110029222,0.8484289055014611,0.03333333333333333,0.95,0.016666666666666666,0.0012124353290697567,0.07165400242487066,0.004590594833729766,39.02772965306721,9.332717960516073,3.8333333333333335,33.333333333333336,40.641255722069744,0,0,0,0
0x4773c41218c9898684d85f8ec4d4bd74d61db534,False,0.6268871136761519,0.0,0.0017985611510791368,0.9982014388489209,0.0,0.0,0.018643375642767253,0.0,161.10998821477102,186.81235987549326,0.8595317725752508,33.333333333333336,40.21401082541589,0,49.5,0,0
0x57be69e6d677402f4c00732bda50dfa887d16208,True,0.9126136240176728,0.0,0.012048192771084338,0.9879518072289156,0.0,0.0,0.059383202099737534,0.0,47.45590844891898,27.378408720530185,1.6774193548387097,100.0,0.0,0,0,100,0
0x6352cc5c429d8562a577d733f8f0b927b5a8d61f,False,1.4931932312523764,0.0,0.2,0.8,0.0,0.5,0.43862409633858807,0.0,3.7329830781309408,2.2397898468785646,1.25,33.333333333333336,40.65887684954746,0,45.76,0,0
0x5fb788d8f1d72b10817ff61b1bb3f80c06c9a192,True,0.5041050218795583,0.5041050218795583,0.001221001221001221,0.9975579975579976,0.001221001221001221,0.0,0.015522312799394908,0.11929910076477016,237.93757032715152,173.9162325484476,1.3641618497109826,100.0,0.0,100,0,100,0
0x5d393367cd292de3c7a68300bc9904407c5d6340,True,0.6186857837300369,0.6186857837300369,0.001968503937007874,0.9960629921259843,0.001968503937007874,0.0,0.013330435995664724,0.015691229651568318,186.22442090274112,126.83058566465758,1.4611650485436893,100.0,0.0,100,0,100,0
0x0919bbfa00f8c6e2131bd48c47e0534664a019fb,False,1.1782698058621262,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0008677303871594869,0.05392493895066265,0.0,8.837023543965946,7.65875373810382,1.0714285714285714,100.0,0.0,0,0,0,0
0xd7135f336918387da100c937492356fcdbd326de,True,0.5644344689528378,0.5644344689528378,0.003952569169960474,0.9920948616600791,0.003952569169960474,0.0,0.028083519921151025,0.47730842162776,78.45639118444446,63.21666052271784,1.2300884955752212,100.0,0.0,0,0,100,0
0x986c49a2285cfeb38296973515ea57b597fc0d16,True,1.395831890881396,0.697915945440698,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.00643670257468103,0.22317212926885172,0.024520589808235925,4.885411618084886,4.885411618084886,0.875,100.0,69.7,0,0,0,0
0x4196b51cde79d63bd71f8ff29125e61b9cbd8bcf,True,0.9536694513562354,1.9073389027124708,0.02857142857142857,0.9142857142857143,0.05714285714285714,0.0,0.10179701858280579,0.6585664692668981,21.934397381193413,8.583025062206119,2.3,100.0,0.0,0,0,0,0
0xaee7dfc2e21e4e213b9c0bfce2630f4966344ebc,True,0.9374636709576917,1.8749273419153833,0.1,0.7,0.2,0.0,0.18582228281075722,0.5147106208947825,1.8749273419153833,4.6873183547884585,0.3333333333333333,100.0,0.0,0,0,0,0
0xe52ccc01bc25136dc4b46bc80c3017b7b68275dc,True,0.8978648986487489,0.0,0.2,0.8,0.0,0.0,0.26013837611558477,0.0,2.6935946959462465,0.8978648986487489,1.5,100.0,0.0,0,0,100,97.15
0x974ff85051e714e6be8b8db422ed2fa5777c8a46,True,0.505752432177495,0.505752432177495,0.0017699115044247787,0.9964601769911504,0.0017699115044247787,0.0,0.03229381329922408,0.07584401785321516,161.8407782967984,122.89784101913128,1.3114754098360655,100.0,0.0,0,0,100,0
